2024-03-10 08:05:00,538 INFO    StreamThr :84730 [internal.py:wandb_internal():86] W&B internal server running at pid: 84730, started at: 2024-03-10 08:05:00.537891
2024-03-10 10:15:33,577 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:15:38,600 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:15:43,616 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:15:48,636 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:15:53,651 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:15:58,567 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:15:59,573 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:16:04,594 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:16:09,619 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:16:14,646 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:16:19,664 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:16:24,676 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:16:28,572 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:16:30,581 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:16:35,596 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:16:40,612 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:16:45,633 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:16:50,655 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:16:55,672 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:16:58,577 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:17:01,589 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:17:06,603 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:17:11,618 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:17:16,632 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:17:21,644 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:17:26,660 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:17:28,578 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:17:32,594 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:17:37,614 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:17:42,635 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:17:47,652 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:17:52,666 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:17:57,684 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:17:58,581 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:18:03,604 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:18:08,618 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:18:13,632 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:18:18,650 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:18:23,675 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:18:28,588 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:18:29,599 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:18:34,625 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:18:39,645 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:18:44,669 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:18:49,690 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:18:54,713 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:18:58,594 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:19:00,604 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:19:05,626 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:19:10,651 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:19:15,673 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:19:20,688 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:19:25,708 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:19:28,601 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:19:31,615 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:19:36,634 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:19:41,654 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:19:46,674 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:19:51,694 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:19:56,715 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:19:58,601 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:20:02,623 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:20:07,648 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:20:12,671 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:20:17,692 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:20:22,711 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:20:27,729 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:20:28,607 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:20:33,631 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:20:38,653 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:20:43,670 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:20:48,690 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:20:53,709 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:20:58,613 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:20:59,618 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:21:04,643 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:21:09,657 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:21:14,681 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:21:19,699 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:21:24,720 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:21:28,618 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:21:30,624 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:21:35,647 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:21:40,668 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:21:45,679 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:21:50,696 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:21:55,728 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:21:58,627 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:22:01,643 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:22:06,662 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:22:11,683 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:22:16,736 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:22:21,764 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:22:26,797 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:22:29,394 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:22:32,432 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:22:37,475 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:22:42,503 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:22:47,535 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:22:52,572 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:22:57,592 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:22:59,404 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:23:03,424 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:23:08,440 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:23:13,460 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:23:18,471 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:23:23,489 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:23:28,501 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:23:29,404 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:23:34,414 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:23:39,433 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:23:44,446 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:23:49,460 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:23:54,478 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:23:59,411 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:24:00,417 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:24:05,439 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:24:10,460 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:24:15,474 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:24:20,500 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:24:25,522 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:24:29,416 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:24:31,425 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:24:36,449 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:24:41,472 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:24:46,491 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:24:51,510 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:24:56,530 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:24:59,422 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:25:02,437 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:25:07,460 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:25:12,483 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:25:17,494 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:25:22,515 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:25:27,539 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:25:29,424 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
